case_id,record_type,branch_order,mask_index,outage_mask,phase_degrees,phase_radians,controls_path,controls_sha256,midpoint_controls_replayed,recorded_cr3bp_terminal_error,cr3bp_terminal_error,cr3bp_delta_from_recorded,bicircular_terminal_error,bicircular_delta_from_cr3bp,configured_threshold,cr3bp_passes_configured_threshold,bicircular_passes_configured_threshold,threshold_semantics,recovery_start,recovery_segments,optimizer_success,nfev,phase_time,control_count,substeps_per_segment,transfer_time,solar_tidal_semantics
ihs_all_single_p04_amax02_warm_from_p03,branch,3,3,"[1, 1, 1, 0, 1, 1, 1, 1]",270,4.7123889803846897,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_warm_from_p03_branch_003_mask_003_controls.json,e55e462718e34f570d41fe1892fcc95c0c6fc159b8179831eaf6cbcb490827f8,True,0.024542980149109744,0.024542980149109744,0,0.032447308120300437,0.007904327971190693,0.17000000000000001,True,True,branch rows use configured objective.thresholds.robust_success,4,4,False,120,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_warm_from_p03,branch,3,3,"[1, 1, 1, 0, 1, 1, 1, 1]",315,5.497787143782138,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_warm_from_p03_branch_003_mask_003_controls.json,e55e462718e34f570d41fe1892fcc95c0c6fc159b8179831eaf6cbcb490827f8,True,0.024542980149109744,0.024542980149109744,0,0.020757859554776468,0.0037851205943332765,0.17000000000000001,True,True,branch rows use configured objective.thresholds.robust_success,4,4,False,120,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_warm_from_p03,branch,4,4,"[1, 1, 1, 1, 0, 1, 1, 1]",0,0,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_warm_from_p03_branch_004_mask_004_controls.json,39f77e7d84bed8be796769f498e003ddd984455043426593c6fb5b9048ea17dd,True,0.017853395430271694,0.017853395430271694,0,0.016842264169947239,0.0010111312603244549,0.17000000000000001,True,True,branch rows use configured objective.thresholds.robust_success,5,3,False,120,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_warm_from_p03,branch,4,4,"[1, 1, 1, 1, 0, 1, 1, 1]",45,0.78539816339744828,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_warm_from_p03_branch_004_mask_004_controls.json,39f77e7d84bed8be796769f498e003ddd984455043426593c6fb5b9048ea17dd,True,0.017853395430271694,0.017853395430271694,0,0.026401989588972375,0.0085485941587006807,0.17000000000000001,True,True,branch rows use configured objective.thresholds.robust_success,5,3,False,120,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_warm_from_p03,branch,4,4,"[1, 1, 1, 1, 0, 1, 1, 1]",90,1.5707963267948966,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_warm_from_p03_branch_004_mask_004_controls.json,39f77e7d84bed8be796769f498e003ddd984455043426593c6fb5b9048ea17dd,True,0.017853395430271694,0.017853395430271694,0,0.025325678455110811,0.0074722830248391166,0.17000000000000001,True,True,branch rows use configured objective.thresholds.robust_success,5,3,False,120,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_warm_from_p03,branch,4,4,"[1, 1, 1, 1, 0, 1, 1, 1]",135,2.3561944901923448,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_warm_from_p03_branch_004_mask_004_controls.json,39f77e7d84bed8be796769f498e003ddd984455043426593c6fb5b9048ea17dd,True,0.017853395430271694,0.017853395430271694,0,0.013416629948066897,0.0044367654822047974,0.17000000000000001,True,True,branch rows use configured objective.thresholds.robust_success,5,3,False,120,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_warm_from_p03,branch,4,4,"[1, 1, 1, 1, 0, 1, 1, 1]",180,3.1415926535897931,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_warm_from_p03_branch_004_mask_004_controls.json,39f77e7d84bed8be796769f498e003ddd984455043426593c6fb5b9048ea17dd,True,0.017853395430271694,0.017853395430271694,0,0.016797102470658232,0.001056292959613462,0.17000000000000001,True,True,branch rows use configured objective.thresholds.robust_success,5,3,False,120,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_warm_from_p03,branch,4,4,"[1, 1, 1, 1, 0, 1, 1, 1]",225,3.9269908169872414,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_warm_from_p03_branch_004_mask_004_controls.json,39f77e7d84bed8be796769f498e003ddd984455043426593c6fb5b9048ea17dd,True,0.017853395430271694,0.017853395430271694,0,0.026319498936655156,0.0084661035063834621,0.17000000000000001,True,True,branch rows use configured objective.thresholds.robust_success,5,3,False,120,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_warm_from_p03,branch,4,4,"[1, 1, 1, 1, 0, 1, 1, 1]",270,4.7123889803846897,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_warm_from_p03_branch_004_mask_004_controls.json,39f77e7d84bed8be796769f498e003ddd984455043426593c6fb5b9048ea17dd,True,0.017853395430271694,0.017853395430271694,0,0.025336704354680047,0.007483308924408353,0.17000000000000001,True,True,branch rows use configured objective.thresholds.robust_success,5,3,False,120,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_warm_from_p03,branch,4,4,"[1, 1, 1, 1, 0, 1, 1, 1]",315,5.497787143782138,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_warm_from_p03_branch_004_mask_004_controls.json,39f77e7d84bed8be796769f498e003ddd984455043426593c6fb5b9048ea17dd,True,0.017853395430271694,0.017853395430271694,0,0.013448879828981956,0.004404515601289738,0.17000000000000001,True,True,branch rows use configured objective.thresholds.robust_success,5,3,False,120,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_warm_from_p03,branch,5,7,"[1, 1, 1, 1, 1, 1, 1, 0]",0,0,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_warm_from_p03_branch_005_mask_007_controls.json,8b41867e117e315f3d313aca1d5729543526b384c98b03bb113f551dbca635d4,True,0.009917342971703361,0.009917342971703361,0,0.01911457976895017,0.0091972367972468095,0.17000000000000001,True,True,branch rows use configured objective.thresholds.robust_success,8,0,False,120,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_warm_from_p03,branch,5,7,"[1, 1, 1, 1, 1, 1, 1, 0]",45,0.78539816339744828,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_warm_from_p03_branch_005_mask_007_controls.json,8b41867e117e315f3d313aca1d5729543526b384c98b03bb113f551dbca635d4,True,0.009917342971703361,0.009917342971703361,0,0.017075968064029581,0.0071586250923262196,0.17000000000000001,True,True,branch rows use configured objective.thresholds.robust_success,8,0,False,120,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_warm_from_p03,branch,5,7,"[1, 1, 1, 1, 1, 1, 1, 0]",90,1.5707963267948966,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_warm_from_p03_branch_005_mask_007_controls.json,8b41867e117e315f3d313aca1d5729543526b384c98b03bb113f551dbca635d4,True,0.009917342971703361,0.009917342971703361,0,0.013721935342729238,0.0038045923710258774,0.17000000000000001,True,True,branch rows use configured objective.thresholds.robust_success,8,0,False,120,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_warm_from_p03,branch,5,7,"[1, 1, 1, 1, 1, 1, 1, 0]",135,2.3561944901923448,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_warm_from_p03_branch_005_mask_007_controls.json,8b41867e117e315f3d313aca1d5729543526b384c98b03bb113f551dbca635d4,True,0.009917342971703361,0.009917342971703361,0,0.014548919593520329,0.0046315766218169678,0.17000000000000001,True,True,branch rows use configured objective.thresholds.robust_success,8,0,False,120,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_warm_from_p03,branch,5,7,"[1, 1, 1, 1, 1, 1, 1, 0]",180,3.1415926535897931,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_warm_from_p03_branch_005_mask_007_controls.json,8b41867e117e315f3d313aca1d5729543526b384c98b03bb113f551dbca635d4,True,0.009917342971703361,0.009917342971703361,0,0.019011110714190975,0.0090937677424876139,0.17000000000000001,True,True,branch rows use configured objective.thresholds.robust_success,8,0,False,120,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_warm_from_p03,branch,5,7,"[1, 1, 1, 1, 1, 1, 1, 0]",225,3.9269908169872414,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_warm_from_p03_branch_005_mask_007_controls.json,8b41867e117e315f3d313aca1d5729543526b384c98b03bb113f551dbca635d4,True,0.009917342971703361,0.009917342971703361,0,0.017010436405185892,0.0070930934334825311,0.17000000000000001,True,True,branch rows use configured objective.thresholds.robust_success,8,0,False,120,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_warm_from_p03,branch,5,7,"[1, 1, 1, 1, 1, 1, 1, 0]",270,4.7123889803846897,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_warm_from_p03_branch_005_mask_007_controls.json,8b41867e117e315f3d313aca1d5729543526b384c98b03bb113f551dbca635d4,True,0.009917342971703361,0.009917342971703361,0,0.013714847700185252,0.0037975047284818913,0.17000000000000001,True,True,branch rows use configured objective.thresholds.robust_success,8,0,False,120,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_warm_from_p03,branch,5,7,"[1, 1, 1, 1, 1, 1, 1, 0]",315,5.497787143782138,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_warm_from_p03_branch_005_mask_007_controls.json,8b41867e117e315f3d313aca1d5729543526b384c98b03bb113f551dbca635d4,True,0.009917342971703361,0.009917342971703361,0,0.014571848797512436,0.0046545058258090754,0.17000000000000001,True,True,branch rows use configured objective.thresholds.robust_success,8,0,False,120,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_warm_from_p03,branch,6,6,"[1, 1, 1, 1, 1, 1, 0, 1]",0,0,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_warm_from_p03_branch_006_mask_006_controls.json,74dfd2a9211fe7b4cfda532f942321f4c80a0e43eb71db8638c3ee514d0dae28,True,0.010861866974339067,0.010861866974339067,0,0.017098551784423342,0.006236684810084275,0.17000000000000001,True,True,branch rows use configured objective.thresholds.robust_success,7,1,False,120,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_warm_from_p03,branch,6,6,"[1, 1, 1, 1, 1, 1, 0, 1]",45,0.78539816339744828,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_warm_from_p03_branch_006_mask_006_controls.json,74dfd2a9211fe7b4cfda532f942321f4c80a0e43eb71db8638c3ee514d0dae28,True,0.010861866974339067,0.010861866974339067,0,0.019186680983579674,0.0083248140092406064,0.17000000000000001,True,True,branch rows use configured objective.thresholds.robust_success,7,1,False,120,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_warm_from_p03,branch,6,6,"[1, 1, 1, 1, 1, 1, 0, 1]",90,1.5707963267948966,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_warm_from_p03_branch_006_mask_006_controls.json,74dfd2a9211fe7b4cfda532f942321f4c80a0e43eb71db8638c3ee514d0dae28,True,0.010861866974339067,0.010861866974339067,0,0.016496575680416372,0.0056347087060773047,0.17000000000000001,True,True,branch rows use configured objective.thresholds.robust_success,7,1,False,120,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_warm_from_p03,branch,6,6,"[1, 1, 1, 1, 1, 1, 0, 1]",135,2.3561944901923448,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_warm_from_p03_branch_006_mask_006_controls.json,74dfd2a9211fe7b4cfda532f942321f4c80a0e43eb71db8638c3ee514d0dae28,True,0.010861866974339067,0.010861866974339067,0,0.012118158643491915,0.0012562916691528474,0.17000000000000001,True,True,branch rows use configured objective.thresholds.robust_success,7,1,False,120,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_warm_from_p03,branch,6,6,"[1, 1, 1, 1, 1, 1, 0, 1]",180,3.1415926535897931,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_warm_from_p03_branch_006_mask_006_controls.json,74dfd2a9211fe7b4cfda532f942321f4c80a0e43eb71db8638c3ee514d0dae28,True,0.010861866974339067,0.010861866974339067,0,0.017005981475592617,0.00614411450125355,0.17000000000000001,True,True,branch rows use configured objective.thresholds.robust_success,7,1,False,120,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_warm_from_p03,branch,6,6,"[1, 1, 1, 1, 1, 1, 0, 1]",225,3.9269908169872414,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_warm_from_p03_branch_006_mask_006_controls.json,74dfd2a9211fe7b4cfda532f942321f4c80a0e43eb71db8638c3ee514d0dae28,True,0.010861866974339067,0.010861866974339067,0,0.019112591701537462,0.0082507247271983945,0.17000000000000001,True,True,branch rows use configured objective.thresholds.robust_success,7,1,False,120,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_warm_from_p03,branch,6,6,"[1, 1, 1, 1, 1, 1, 0, 1]",270,4.7123889803846897,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_warm_from_p03_branch_006_mask_006_controls.json,74dfd2a9211fe7b4cfda532f942321f4c80a0e43eb71db8638c3ee514d0dae28,True,0.010861866974339067,0.010861866974339067,0,0.016498745172918394,0.0056368781985793263,0.17000000000000001,True,True,branch rows use configured objective.thresholds.robust_success,7,1,False,120,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_warm_from_p03,branch,6,6,"[1, 1, 1, 1, 1, 1, 0, 1]",315,5.497787143782138,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_warm_from_p03_branch_006_mask_006_controls.json,74dfd2a9211fe7b4cfda532f942321f4c80a0e43eb71db8638c3ee514d0dae28,True,0.010861866974339067,0.010861866974339067,0,0.012145378245979856,0.0012835112716407891,0.17000000000000001,True,True,branch rows use configured objective.thresholds.robust_success,7,1,False,120,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_warm_from_p03,branch,7,5,"[1, 1, 1, 1, 1, 0, 1, 1]",0,0,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_warm_from_p03_branch_007_mask_005_controls.json,0c0299e6b11d14ddb562403581d213ec410f1fb0c7fc4191fa0b07e35d4244c0,True,0.013890957079301556,0.013890957079301556,0,0.016250439287575375,0.0023594822082738196,0.17000000000000001,True,True,branch rows use configured objective.thresholds.robust_success,6,2,False,120,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_warm_from_p03,branch,7,5,"[1, 1, 1, 1, 1, 0, 1, 1]",45,0.78539816339744828,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_warm_from_p03_branch_007_mask_005_controls.json,0c0299e6b11d14ddb562403581d213ec410f1fb0c7fc4191fa0b07e35d4244c0,True,0.013890957079301556,0.013890957079301556,0,0.022775301622989103,0.008884344543687547,0.17000000000000001,True,True,branch rows use configured objective.thresholds.robust_success,6,2,False,120,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_warm_from_p03,branch,7,5,"[1, 1, 1, 1, 1, 0, 1, 1]",90,1.5707963267948966,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_warm_from_p03_branch_007_mask_005_controls.json,0c0299e6b11d14ddb562403581d213ec410f1fb0c7fc4191fa0b07e35d4244c0,True,0.013890957079301556,0.013890957079301556,0,0.020680748285657042,0.0067897912063554864,0.17000000000000001,True,True,branch rows use configured objective.thresholds.robust_success,6,2,False,120,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_warm_from_p03,branch,7,5,"[1, 1, 1, 1, 1, 0, 1, 1]",135,2.3561944901923448,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_warm_from_p03_branch_007_mask_005_controls.json,0c0299e6b11d14ddb562403581d213ec410f1fb0c7fc4191fa0b07e35d4244c0,True,0.013890957079301556,0.013890957079301556,0,0.011158486026113279,0.0027324710531882769,0.17000000000000001,True,True,branch rows use configured objective.thresholds.robust_success,6,2,False,120,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_warm_from_p03,branch,7,5,"[1, 1, 1, 1, 1, 0, 1, 1]",180,3.1415926535897931,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_warm_from_p03_branch_007_mask_005_controls.json,0c0299e6b11d14ddb562403581d213ec410f1fb0c7fc4191fa0b07e35d4244c0,True,0.013890957079301556,0.013890957079301556,0,0.016179263253768471,0.0022883061744669152,0.17000000000000001,True,True,branch rows use configured objective.thresholds.robust_success,6,2,False,120,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_warm_from_p03,branch,7,5,"[1, 1, 1, 1, 1, 0, 1, 1]",225,3.9269908169872414,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_warm_from_p03_branch_007_mask_005_controls.json,0c0299e6b11d14ddb562403581d213ec410f1fb0c7fc4191fa0b07e35d4244c0,True,0.013890957079301556,0.013890957079301556,0,0.022695320079390117,0.0088043630000885619,0.17000000000000001,True,True,branch rows use configured objective.thresholds.robust_success,6,2,False,120,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_warm_from_p03,branch,7,5,"[1, 1, 1, 1, 1, 0, 1, 1]",270,4.7123889803846897,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_warm_from_p03_branch_007_mask_005_controls.json,0c0299e6b11d14ddb562403581d213ec410f1fb0c7fc4191fa0b07e35d4244c0,True,0.013890957079301556,0.013890957079301556,0,0.020690155938443588,0.0067991988591420329,0.17000000000000001,True,True,branch rows use configured objective.thresholds.robust_success,6,2,False,120,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_warm_from_p03,branch,7,5,"[1, 1, 1, 1, 1, 0, 1, 1]",315,5.497787143782138,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_warm_from_p03_branch_007_mask_005_controls.json,0c0299e6b11d14ddb562403581d213ec410f1fb0c7fc4191fa0b07e35d4244c0,True,0.013890957079301556,0.013890957079301556,0,0.011188899064869974,0.0027020580144315812,0.17000000000000001,True,True,branch rows use configured objective.thresholds.robust_success,6,2,False,120,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_polish_from_p04,nominal,,,,0,0,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_polish_from_p04_nominal_controls.json,46871d310bb008e1be5438eb0ee00d1da0b5c320eefe2fc46f8add782ae06198,True,0.011333095366088189,0.011333095366088189,0,0.022138676654057693,0.010805581287969504,0.089999999999999997,True,True,nominal rows use configured objective.thresholds.nominal_success,,,True,25,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_polish_from_p04,nominal,,,,45,0.78539816339744828,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_polish_from_p04_nominal_controls.json,46871d310bb008e1be5438eb0ee00d1da0b5c320eefe2fc46f8add782ae06198,True,0.011333095366088189,0.011333095366088189,0,0.01443415722216103,0.0031010618560728415,0.089999999999999997,True,True,nominal rows use configured objective.thresholds.nominal_success,,,True,25,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_polish_from_p04,nominal,,,,90,1.5707963267948966,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_polish_from_p04_nominal_controls.json,46871d310bb008e1be5438eb0ee00d1da0b5c320eefe2fc46f8add782ae06198,True,0.011333095366088189,0.011333095366088189,0,0.011818329030162097,0.00048523366407390855,0.089999999999999997,True,True,nominal rows use configured objective.thresholds.nominal_success,,,True,25,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_polish_from_p04,nominal,,,,135,2.3561944901923448,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_polish_from_p04_nominal_controls.json,46871d310bb008e1be5438eb0ee00d1da0b5c320eefe2fc46f8add782ae06198,True,0.011333095366088189,0.011333095366088189,0,0.019233431681134706,0.0079003363150465175,0.089999999999999997,True,True,nominal rows use configured objective.thresholds.nominal_success,,,True,25,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
ihs_all_single_p04_amax02_polish_from_p04,nominal,,,,180,3.1415926535897931,data/results/independent_hs_all_configured_headroom/controls/ihs_all_single_p04_amax02_polish_from_p04_nominal_controls.json,46871d310bb008e1be5438eb0ee00d1da0b5c320eefe2fc46f8add782ae06198,True,0.011333095366088189,0.011333095366088189,0,0.022030275534455451,0.010697180168367262,0.089999999999999997,True,True,nominal rows use configured objective.thresholds.nominal_success,,,True,25,0.40000000000000002,8,4,0.5,"persisted independent-HS endpoint-plus-midpoint controls repropagated against the original CR3BP target with a simple circular solar third-body tidal acceleration; no retuning, no SPICE ephemeris, no high-fidelity validation, no production solver parity"
